id,url,name,tags,description,license,duration,previews
353152,https://freesound.org/people/BuytheField/sounds/353152/,Lapland Spring.wav,"['atmosphere', 'nature', 'thunder', 'synth', 'rain', 'field-recordings', 'instrumental', 'synthesizer', 'Thornhilltro', 'pad', 'ambient', 'YleArkisto', 'sounds', 'soundscape', 'ERH', 'birds', 'birdsong']","Nature sounds of thunderstorm, sun coming out, birdsong and synthesizer, made in Music Maker daw with these wonderful freesound samples:
YleArkisto/sounds/243014   Field-recording of birds in Lapland
Thornhilltro/sounds/242925  Field-recording of thunderstorm in UK
ERH/sounds/42369
ERH/sounds/38680
ERH/sounds/38544
ERH/sounds/38681
ERH/sounds/42285
ERH/sounds/42286",https://creativecommons.org/licenses/by-nc/4.0/,353.907,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/353/353152_4438873-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/353/353152_4438873-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/353/353152_4438873-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/353/353152_4438873-lq.ogg'}"
138144,https://freesound.org/people/2school4kool/sounds/138144/,battlescene.wav,"['sound', 'raining', 'siren', '2school4kool', 'thunder', 'gun', 'long', 'war', 'strike', 'airstrike', 'rain', 'background', 'night', 'Battle', 'sounds', 'air', 'guns', 'day', 'high', 'quality', 'bomb', 'kill', 'shooting', 'death', 'fight', 'storm', 'shoot', 'screaming', 'die']","Please comment and rate!

  I used Audacity to put this together for a school project. I did use other sounds from this site and I will give credit where credit is due. This piece is a little lengthy and the last minute to minute and a half are not really needed, just for a transition. 

    -Thunderstorm: RHumphries at <a href=""http://www.freesound.org/people/RHumphries/sounds/2523/"" rel=""nofollow"">http://www.freesound.org/people/RHumphries/sounds/2523/</a>

    -alarm warning: guitarguy1985 at <a href=""http://www.freesound.org/people/guitarguy1985/sounds/59864/"" rel=""nofollow"">http://www.freesound.org/people/guitarguy1985/sounds/59864/</a>

    -shooting(1): alienbomb at <a href=""http://www.freesound.org/people/alienbomb/sounds/39065/"" rel=""nofollow"">http://www.freesound.org/people/alienbomb/sounds/39065/</a>

    -shooting(2): Omar Alvarado at <a href=""http://www.freesound.org/people/Omar%20Alvarado/sounds/96533/"" rel=""nofollow"">http://www.freesound.org/people/Omar%20Alvarado/sounds/96533/</a>

    -shooting(3): cam.dudes at <a href=""http://www.freesound.org/people/cam.dudes/sounds/113360/"" rel=""nofollow"">http://www.freesound.org/people/cam.dudes/sounds/113360/</a>

    -Airplane: Bram at <a href=""http://www.freesound.org/people/Bram/sounds/11687/"" rel=""nofollow"">http://www.freesound.org/people/Bram/sounds/11687/</a>

    -airstrike explosion: Omar Alvarado at <a href=""http://www.freesound.org/people/Omar%20Alvarado/sounds/93741/"" rel=""nofollow"">http://www.freesound.org/people/Omar%20Alvarado/sounds/93741/</a>

    -Editing program: Audacity at <a href=""http://web.audacityteam.org/"" rel=""nofollow"">http://web.audacityteam.org/</a>


I would like to give thanks for all the people who uploaded their great sounds, I hope people find my battlefield sounds useful in many ways.

Special thanks to: RHumphries, guitarguy1985, alienbomb, Bram, cam.dudes and Omar Alvarado especially.
Please message me if you are to use this in a video or presentation. Thanks

-2school4kool ",http://creativecommons.org/publicdomain/zero/1.0/,203.196,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/138/138144_2528431-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/138/138144_2528431-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/138/138144_2528431-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/138/138144_2528431-lq.ogg'}"
500804,https://freesound.org/people/khenshom/sounds/500804/,"Rainy day in Tel Aviv, Israel - street sounds","['city', 'rainy', 'outdoor', 'tone', 'winter', 'people', 'light', 'rain', 'water', 'ambience', 'street', 'traffic', 'daytime', 'cars', 'cement', 'thunder', 'sounds', 'drops', 'day', 'road', 'room']","Rainy day in the city of Tel Aviv, Israel. Some rain outside with light traffic and people. Recorded from a third-floor window during daytime. Recorded with Zoom H5 with its built-in stereo XY mics.",http://creativecommons.org/publicdomain/zero/1.0/,213.508,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/500/500804_6652872-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/500/500804_6652872-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/500/500804_6652872-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/500/500804_6652872-lq.ogg'}"
240558,https://freesound.org/people/emersonfd/sounds/240558/,thunderstorm - close lightning strike.mp3,"['raining', 'field-recording', 'nature', 'thunder', 'water', 'thunderstorm', 'rain', 'lightning', 'shower', 'rolling-thunder', 'weather', 'sleep', 'drip', 'storm', 'ambient', 'sounds', 'thunder-storm']","relaxing thunderstorm in my area in burleson,texas/usa on may 2014",http://creativecommons.org/licenses/by-nc/3.0/,308.43,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/240/240558_3104050-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/240/240558_3104050-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/240/240558_3104050-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/240/240558_3104050-lq.ogg'}"
640370,https://freesound.org/people/szegvari/sounds/640370/,Storm surround 220701_0132.wav,"['City', 'Thunder', 'Travel', 'Environment', 'Free', 'Storm', 'Ambience', 'Public', 'Urban', 'Field-recording', 'Nature', 'Cars', 'Rain', 'Street', 'Road', 'Day', 'Natural', 'Night', 'Wind', 'Atmosphere', 'Ambiance', 'surround', 'Windy', 'Weather', 'Ambient', 'Sounds']",Storm surround,http://creativecommons.org/publicdomain/zero/1.0/,104.229,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/640/640370_2282212-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/640/640370_2282212-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/640/640370_2282212-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/640/640370_2282212-lq.ogg'}"
500805,https://freesound.org/people/khenshom/sounds/500805/,"Rainy day in city of Tel Aviv, Israel - light traffic","['outdoor', 'tone', 'people', 'street', 'sounds', 'city', 'rainy', 'winter', 'thunder', 'daytime', 'window', 'ambience', 'cars', 'rain', 'water', 'traffic', 'cement', 'day', 'room', 'light', 'drops', 'road']",Recorded from a third-floor room. Stood in the room about 3 feet (1 meter) from an open window. Outside there is rain and light city traffic. Recorded with Zoom H5 with its built-in stereo XY mics.,http://creativecommons.org/publicdomain/zero/1.0/,107.539,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/500/500805_6652872-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/500/500805_6652872-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/500/500805_6652872-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/500/500805_6652872-lq.ogg'}"
441835,https://freesound.org/people/humanoide9000/sounds/441835/,Thunder sound effect 3,"['water', 'explosion', 'field-recording', 'nature', 'thunder', 'thunderstorm', 'rain', 'lightning', 'shower', 'rolling-thunder', 'suburb', 'weather', 'storm', 'ambient', 'strike', 'thunder-storm', 'wind']",Thunder sounds recorded with Tascam DR 07 and remastered with Adobe Audition,https://creativecommons.org/licenses/by/4.0/,36.234,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/441/441835_4361321-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/441/441835_4361321-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/441/441835_4361321-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/441/441835_4361321-lq.ogg'}"
441836,https://freesound.org/people/humanoide9000/sounds/441836/,Thunder sound effect 2,"['water', 'explosion', 'field-recording', 'nature', 'thunder', 'thunderstorm', 'rain', 'lightning', 'shower', 'rolling-thunder', 'suburb', 'weather', 'storm', 'ambient', 'strike', 'thunder-storm', 'wind']",Thunder sound recorded with Tascam DR 07 and remastered with Adobe Audition,https://creativecommons.org/licenses/by/4.0/,18.2351,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/441/441836_4361321-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/441/441836_4361321-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/441/441836_4361321-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/441/441836_4361321-lq.ogg'}"
441837,https://freesound.org/people/humanoide9000/sounds/441837/,Thunder sound effect 1,"['water', 'rumble', 'explosion', 'field-recording', 'nature', 'drip', 'thunder', 'thunderstorm', 'rain', 'lightning', 'shower', 'rolling-thunder', 'suburb', 'weather', 'neighbourhood', 'storm', 'ambient', 'strike', 'thunder-storm', 'wind']",Thunder sound recorded with Tascam DR 07 and remastered with Adobe Audition,https://creativecommons.org/licenses/by/4.0/,10.6105,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/441/441837_4361321-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/441/441837_4361321-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/441/441837_4361321-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/441/441837_4361321-lq.ogg'}"
744722,https://freesound.org/people/Emulius/sounds/744722/,Thunder 07,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,8.848,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744722_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744722_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744722_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744722_10934718-lq.ogg'}"
744718,https://freesound.org/people/Emulius/sounds/744718/,Thunder 03,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,16.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744718_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744718_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744718_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744718_10934718-lq.ogg'}"
744716,https://freesound.org/people/Emulius/sounds/744716/,Thunder 01,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,23.795,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744716_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744716_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744716_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744716_10934718-lq.ogg'}"
744717,https://freesound.org/people/Emulius/sounds/744717/,Thunder 02,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,24.2837,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744717_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744717_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744717_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744717_10934718-lq.ogg'}"
771083,https://freesound.org/people/Darsycho/sounds/771083/,metallic sounding thunder,"['thunder', 'thunderstorm', 'lightning', 'rain', 'storm', 'thunder-storm', 'reverb']","Odd sounding thunder that happens every once in a blue moon, recorded inside the house so it's a bit muffled",https://creativecommons.org/licenses/by/4.0/,11.7104,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/771/771083_2194110-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/771/771083_2194110-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/771/771083_2194110-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/771/771083_2194110-lq.ogg'}"
733679,https://freesound.org/people/AndOrGraphics/sounds/733679/,20sLowThunderRumblewRainSounds,"['rain', 'storm', 'thunderstorm', 'weather', 'nature', 'rainstorm', 'thunder']","The file names are a little more specific as to the seconds of rain or thunder and order. All variations on a theme. Most of the thunder sounds are a further away than the rain, but a couple are when the thunder is closer.",https://creativecommons.org/licenses/by/4.0/,26.7755,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/733/733679_15744955-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/733/733679_15744955-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/733/733679_15744955-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/733/733679_15744955-lq.ogg'}"
324588,https://freesound.org/people/humanoide9000/sounds/324588/,Rain and Thunders,"['nature', 'thunder', 'thunderstorm', 'rain', 'summer', 'lighning', 'electric', 'shower', 'tascam', 'water', 'weather', 'bolt', 'storm', 'ambience', 'lightning', 'field-recording']","thunders and rain sounds recorder in 2014 with tascamDR07 in México, the sounds were mixed in adobe audition",http://creativecommons.org/publicdomain/zero/1.0/,87.349,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/324/324588_4361321-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/324/324588_4361321-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/324/324588_4361321-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/324/324588_4361321-lq.ogg'}"
744720,https://freesound.org/people/Emulius/sounds/744720/,Thunder 05,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,18.9248,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744720_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744720_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744720_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744720_10934718-lq.ogg'}"
744723,https://freesound.org/people/Emulius/sounds/744723/,Thunder 08,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,18.9852,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744723_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744723_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744723_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744723_10934718-lq.ogg'}"
352823,https://freesound.org/people/humanoide9000/sounds/352823/,Distant thunder,"['raining', 'field-recording', 'nature', 'thunder', 'thunderstorm', 'rain', 'lightning', 'water', 'weather', 'rainstorm', 'bolt', 'storm', 'thunder-storm', 'wind']","Sound of distant thunder recorder in Mexico, recorder with tascam dr07 and edited with adobe audition",https://creativecommons.org/licenses/by/4.0/,26.2226,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/352/352823_4361321-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/352/352823_4361321-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/352/352823_4361321-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/352/352823_4361321-lq.ogg'}"
744719,https://freesound.org/people/Emulius/sounds/744719/,Thunder 04,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,14.4808,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744719_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744719_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744719_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744719_10934718-lq.ogg'}"
744721,https://freesound.org/people/Emulius/sounds/744721/,Thunder 06,"['thunderstorm', 'lightning', 'sound-design', 'nature', 'thunder-storm', 'field-recording', 'weather', 'storm', 'thunder']","Clear recording of single thunder sound during a small storm. I got very lucky when recording these since the rain had already passed but the thunder sounds could still be heard clearly in my back yard.

Recorded on the Zoom H5 using Zoom's SGH-6 shotgun mic capsule and a Sennheiser MKE 600 microphone. The two recordings have been panned left-right for a stereo sound and processed in Reaper to reduce noise and remove unwanted sounds such as bird chirps and wind while still preserving good audio quality.",http://creativecommons.org/publicdomain/zero/1.0/,10.1041,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/744/744721_10934718-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/744/744721_10934718-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/744/744721_10934718-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/744/744721_10934718-lq.ogg'}"
690025,https://freesound.org/people/julujanus/sounds/690025/,2023-06-07 18:39 daily sound note field recording czestochowa poland,"['ambient', 'suburban', 'zoom-h4n-pro', 'rain', 'shouting', 'czestochowa', 'train', 'thunder', 'residential', 'soundscape', 'sound-note', 'birds', 'people', 'kids', 'poland', 'children', 'voices', 'field-recording']","Recording of some background noise, child crying and shouting; raining, with raindrops beating on windowsills; also birds and traffic noise in the distance; some human voices, even train and horns of train. I was aiming in storm, because it was heard thunder earlier, and there is some sounds of it, but only once. Later on there is kid on bike shouting, and woman with dog, and no more thunders, only light rain.

Częstochowa, Poland
2023-06-07, 18:39 (start of recording)
Zoom H4n Pro (mic towards west)

Audacity
wav pcm (floating-point) stereo 3072kbps 48000Hz

Weather:
Cloudy, Rainy
23c
8km/h W
46%
1016hPa",https://creativecommons.org/licenses/by-nc/4.0/,686.477,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/690/690025_8058339-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/690/690025_8058339-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/690/690025_8058339-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/690/690025_8058339-lq.ogg'}"
731226,https://freesound.org/people/soundandmelodies/sounds/731226/,"AMB-Evening,Thunder,Insects,DistantRiver-RestCamp,Kaski,Nepal,20Jul2023,18.53.31","['RestCamp', 'Evening', 'Insects', 'Ambience', 'Thunder', 'Nepal', 'Kaski', 'Distant', 'Mountain', 'River']","A nice thunder flashes heard from mountain top. Apparently, the thunder happening at lower altitudes sound different when heard from the higher altitudes.",https://creativecommons.org/licenses/by/4.0/,454.163,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/731/731226_10924423-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/731/731226_10924423-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/731/731226_10924423-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/731/731226_10924423-lq.ogg'}"
675992,https://freesound.org/people/craigsmith/sounds/675992/,S23-14 Thunder; long distant rolling sound.wav,"['THUNDER', '35mm-Mag', 'WEATHER', 'Vintage', 'Optical']",Thunder; long distant rolling sound,http://creativecommons.org/publicdomain/zero/1.0/,15.7271,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/675/675992_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/675/675992_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/675/675992_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/675/675992_2524442-lq.ogg'}"
635090,https://freesound.org/people/dustinsteichmann/sounds/635090/,Birds and thunder.m4a,"['Korea', 'field-recording', 'nature', 'thunder', 'Asia', 'rooster', 'storm', 'Ansan', 'Birds']",Rolling thunder in the distance while the wild birds and rooster make a lot of noise. Also a rope twisting sound,https://creativecommons.org/licenses/by/4.0/,232.339,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/635/635090_10985161-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/635/635090_10985161-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/635/635090_10985161-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/635/635090_10985161-lq.ogg'}"
671257,https://freesound.org/people/miduno/sounds/671257/,Natural sound-thunder 01,"['thunder', 'weather', 'rainstorm', 'lightning']","Audio data of thunder sound recorded in Meguro-ku, Tokyo.
※ Please note the volume!",https://creativecommons.org/licenses/by/4.0/,271.92,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/671/671257_14653632-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/671/671257_14653632-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/671/671257_14653632-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/671/671257_14653632-lq.ogg'}"
165747,https://freesound.org/people/Harregarre/sounds/165747/,Rain and thunder in Beijing,"['Beijing', 'field-recording', 'thunder', 'rain', 'weather', 'China']","Heavy rain and thunder, dripping sounds on AC-unit. Someone playing a flute in one of the other buildings in the distance.",https://creativecommons.org/licenses/by/4.0/,268.997,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/165/165747_153300-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/165/165747_153300-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/165/165747_153300-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/165/165747_153300-lq.ogg'}"
495330,https://freesound.org/people/tosha73/sounds/495330/,Five Real Thunder Sounds.wav,"['Thunder', 'lighting', 'rain', 'storm']",Five Real Thunder Sounds recorded outside,http://creativecommons.org/publicdomain/zero/1.0/,59.5395,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/495/495330_10725617-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/495/495330_10725617-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/495/495330_10725617-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/495/495330_10725617-lq.ogg'}"
317483,https://freesound.org/people/talhahasanzia/sounds/317483/,Thunder Sounds Long.wav,"['thunder', 'lightning', 'thunderstorm', 'storm', 'thunder-storm']",Combined few single thunder sounds to create new long thunder sound clip.,http://creativecommons.org/publicdomain/zero/1.0/,31.4319,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/317/317483_5399764-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/317/317483_5399764-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/317/317483_5399764-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/317/317483_5399764-lq.ogg'}"
341944,https://freesound.org/people/Qwirkie/sounds/341944/,Thunder indoor.wav,"['rumble', 'thunder', 'thunderstorm', 'thunder-storm', 'rolling-thunder', 'weather', 'lightning']","recorded from indoor, less thunderous in sound.
thunder  lightning thunderstorm weather thunder-storm rolling-thunder rumble",http://creativecommons.org/publicdomain/zero/1.0/,30.6607,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/341/341944_6094319-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/341/341944_6094319-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/341/341944_6094319-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/341/341944_6094319-lq.ogg'}"
340238,https://freesound.org/people/kingof_thelab/sounds/340238/,Thunder.wav,"['Thunder', 'weather', 'wind', 'storm']",A thunder sound.,http://creativecommons.org/licenses/by/3.0/,18.621,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/340/340238_4718119-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/340/340238_4718119-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/340/340238_4718119-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/340/340238_4718119-lq.ogg'}"
327950,https://freesound.org/people/Terry93D/sounds/327950/,Bi-Thunder Pile-Up 4 (70% Reverb).wav,"['thunder', 'reverb', 'two', 'storm', 'thunderclap']","Two claps of thunder - or at least, a sound which resembles thunder - pile on top of each other with the application of 70% reverb, creating a vast, explosive, terrifying sound to behold.",http://creativecommons.org/publicdomain/zero/1.0/,7.48846,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/327/327950_5622625-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/327/327950_5622625-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/327/327950_5622625-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/327/327950_5622625-lq.ogg'}"
