id,url,name,tags,description,license,duration,previews
263637,https://freesound.org/people/Alcappuccino/sounds/263637/,"India Train Ride 2 (Diesel Engine, sounds inside while riding, Whistle)","['Engine', 'Public', 'India', 'Ride', 'Diesel', 'Locomotive', 'Whistle', 'Train', 'Motor', 'rattling', 'sounds', 'inside', 'Travel']","India, sounds from inside a train while on the way. You hear the diesel engine, the usual rattling, and the whistle from the locomotive.",http://creativecommons.org/publicdomain/zero/1.0/,44.6,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/263/263637_4536481-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/263/263637_4536481-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/263/263637_4536481-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/263/263637_4536481-lq.ogg'}"
688067,https://freesound.org/people/felixdembinski/sounds/688067/,Altered 78rpm train sounds 2,"['78rpm', 'rail-road', 'wheels', 'riding', 'railway', 'rail', 'Altered', 'vibrations', 'clatter', 'locomotive', 'sounds', 'train', 'rail-way']",Altered 78rpm train sounds,http://creativecommons.org/publicdomain/zero/1.0/,1778.57,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/688/688067_7599039-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/688/688067_7599039-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/688/688067_7599039-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/688/688067_7599039-lq.ogg'}"
263639,https://freesound.org/people/Alcappuccino/sounds/263639/,"India Train Ride (Train passing by, Voices, Whistle, sounds inside while riding, Train stopping)","['Engine', 'Trains', 'Public', 'Passing', 'India', 'Ride', 'passing-by', 'Diesel', 'Locomotive', 'Whistle', 'outside', 'Train', 'Motor', 'rattling', 'Transportation', 'sounds', 'inside', 'Travel']","India, First a train passes by at the tracks next to the microphone, then you hear the sounds from inside while on the way, the diesel engine, the usual rattling, and the train stopping.",http://creativecommons.org/publicdomain/zero/1.0/,152.8,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/263/263639_4536481-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/263/263639_4536481-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/263/263639_4536481-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/263/263639_4536481-lq.ogg'}"
462671,https://freesound.org/people/Tayona16/sounds/462671/,Train Whistle or Different Whistle sounds.mp3,"['Whistle', 'sounds', 'train', 'sound-effects']",This is a train whistling sound I made with my hands. I've used free sound so much I figured I could contribute some how. You can use this as a sound effect as you see fit.,http://creativecommons.org/publicdomain/zero/1.0/,24.0559,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/462/462671_8837549-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/462/462671_8837549-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/462/462671_8837549-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/462/462671_8837549-lq.ogg'}"
440967,https://freesound.org/people/kevp888/sounds/440967/,VOC_150324-0971-1_HK_trainMTR.wav,"['announcement', 'notice', 'noise', 'train-station', 'field-recording', 'people', 'MTR', 'HongKong', 'travel', 'talking', 'train', 'subway', 'doors', 'ambience', 'transportation', 'sounds', 'soundscape', 'ride', 'escalator', 'Hong-Kong']","Traveling in MTR (train) through Hong-Kong city. 
Here, I was travelling in MTR through Hong-Kong, and you can hear some typical sounds from this kind of transportation, like announcements, various sounds from the train-station and from the train, people talking, various noises,  etc… 
Recorded in March 2015, with an Olympus LS-100 (internal microphones).",https://creativecommons.org/licenses/by/4.0/,535.613,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/440/440967_9034501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/440/440967_9034501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/440/440967_9034501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/440/440967_9034501-lq.ogg'}"
440968,https://freesound.org/people/kevp888/sounds/440968/,VOC_150325-0975_HK_trainMTR.wav,"['announcement', 'notice', 'noise', 'train-station', 'field-recording', 'people', 'MTR', 'HongKong', 'travel', 'talking', 'train', 'subway', 'doors', 'ambience', 'transportation', 'sounds', 'soundscape', 'ride', 'Hong-Kong']","Traveling in MTR (train) through Hong-Kong city. 
Here, I was travelling in MTR through Hong-Kong, and you can hear some typical sounds from this transportation, like announcements, train-doors opening and closing, noises, people talking, etc… 
Recorded in March 2015, with an Olympus LS-100 (internal microphones).",https://creativecommons.org/licenses/by/4.0/,300.997,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/440/440968_9034501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/440/440968_9034501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/440/440968_9034501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/440/440968_9034501-lq.ogg'}"
440969,https://freesound.org/people/kevp888/sounds/440969/,VOC_150325-0974-2_HK_trainMTR.wav,"['announcement', 'notice', 'noise', 'train-station', 'field-recording', 'people', 'MTR', 'HongKong', 'travel', 'talking', 'train', 'subway', 'doors', 'ambience', 'transportation', 'sounds', 'soundscape', 'ride', 'escalator', 'Hong-Kong']","Ride in MTR (train) through Hong-Kong city. 
Here, I was traveling in MTR through Hong-Kong, and you can hear some typical sounds from this kind of transportation, like announcements, various sounds from the train-station and from the train, people talking, various noises,  etc… 
Recorded in March 2015, with an Olympus LS-100 (internal microphones).",https://creativecommons.org/licenses/by/4.0/,221.492,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/440/440969_9034501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/440/440969_9034501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/440/440969_9034501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/440/440969_9034501-lq.ogg'}"
397799,https://freesound.org/people/jacekksiazek/sounds/397799/,Train riding (inside),"['passenger-train', 'rail-road', 'rail', 'train', 'riding', 'railway', 'sounds']","Train running somewhere between Kudowa Zdrój and Wrocław (Poland),
Some nice train sounds from inside.

Recorded with Lenovo p2 smartphone.",http://creativecommons.org/publicdomain/zero/1.0/,192.212,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/397/397799_449907-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/397/397799_449907-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/397/397799_449907-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/397/397799_449907-lq.ogg'}"
8550,https://freesound.org/people/LS/sounds/8550/,train.wav,"['sounds', 'train']",train sounds ,http://creativecommons.org/licenses/by/3.0/,168.066,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/8/8550_12368-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/8/8550_12368-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/8/8550_12368-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/8/8550_12368-lq.ogg'}"
441113,https://freesound.org/people/kevp888/sounds/441113/,LS_33514_HK_trainMTR.wav,"['announcement', 'notice', 'noise', 'train-station', 'field-recording', 'people', 'MTR', 'HongKong', 'travel', 'talking', 'train', 'subway', 'doors', 'ambience', 'transportation', 'sounds', 'soundscape', 'ride', 'Hong-Kong']","Ride MTR (train) through Hong-Kong city. 
Here, I was travelling in MTR through Hong-Kong, and you can hear some typical sounds from this kind of transportation, like announcements, various sounds from the train-station and from the train, people talking, various noises,  etc… 
Recorded in October 2016, with an Olympus LS-3 (internal microphones, TRESMIC ON).
High-pass filter 160Hz -6dB/oct applied in Audacity.",https://creativecommons.org/licenses/by/4.0/,200.56,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/441/441113_9034501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/441/441113_9034501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/441/441113_9034501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/441/441113_9034501-lq.ogg'}"
685718,https://freesound.org/people/dibko/sounds/685718/,Pragersko - Saturday morning sounds.wav,"['birds', 'sounds', 'ambience', 'surroundings', 'saturday', 'ambient', 'field-recording', 'train', 'pragersko', 'morning', 'slovenia', 'environment', 'settlement', 'outdoors', 'village']","Pragersko - Saturday morning, a little after eight o'clock. The village and its people are waking up. The daily rhythm of the place begins. You hear the beat of the morning, the siren and the freight train.

<a href=""https://commons.wikimedia.org/wiki/File:Pragersko_-_obnova_tirov_2023.jpg"" rel=""nofollow""><img alt=""Pragersko - obnova tirov 2023"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Pragersko_-_obnova_tirov_2023.jpg/512px-Pragersko_-_obnova_tirov_2023.jpg""></a>

Recorder: ZOOM H5 + MSH-6

If any of these sounds have been of help, and you are feeling charitable, please do consider <a href=""https://freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound.org</a> to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (dibko) and <a href=""https://freesound.org/"" rel=""nofollow"">freesound.org</a> in your work if you use this sound.
Please do it like this if possible: <a href=""https://freesound.org/people/dibko/"" rel=""nofollow"">https://freesound.org/people/dibko/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",https://creativecommons.org/licenses/by/4.0/,253.527,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/685/685718_10152894-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/685/685718_10152894-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/685/685718_10152894-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/685/685718_10152894-lq.ogg'}"
131173,https://freesound.org/people/bretbernhoft/sounds/131173/,Train Bridge ,"['sound', 'city', 'pdx', 'oregon', 'train', 'trains', 'bridge', 'portland', 'soundscape', 'sounds']","This is a sound recorded during July, 2011 in Portland Oregon.",http://creativecommons.org/publicdomain/zero/1.0/,24.726,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/131/131173_1766429-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/131/131173_1766429-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/131/131173_1766429-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/131/131173_1766429-lq.ogg'}"
264322,https://freesound.org/people/olliehahn12/sounds/264322/,Train Sounds.aif,"['Station', 'Sounds', 'Train', 'Leaving']","This is a recording I made of a train leaving the station at Wynyard Station, Sydney. Made with a Rode NT4 hooked upto a Zoom H4n",http://creativecommons.org/publicdomain/zero/1.0/,42.25,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/264/264322_3820822-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/264/264322_3820822-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/264/264322_3820822-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/264/264322_3820822-lq.ogg'}"
131172,https://freesound.org/people/bretbernhoft/sounds/131172/,Train Bridge,"['sound', 'city', 'pdx', 'oregon', 'train', 'bridge', 'portland', 'soundscape', 'sounds']","This is a sound recorded during July, 2011 in Portland Oregon.",http://creativecommons.org/publicdomain/zero/1.0/,29.6109,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/131/131172_1766429-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/131/131172_1766429-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/131/131172_1766429-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/131/131172_1766429-lq.ogg'}"
445349,https://freesound.org/people/Tek222EFX/sounds/445349/,Cross gates attiki.mp3,"['Athens', 'Train', 'Trains', 'Sounds', 'Locomotive', 'Street']","Recorded with a Tascam GT-R 2 . Athens, Attiki. The main line train passing, with traffic sounds afterwards.",http://creativecommons.org/licenses/by/3.0/,32.1709,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/445/445349_9219630-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/445/445349_9219630-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/445/445349_9219630-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/445/445349_9219630-lq.ogg'}"
628395,https://freesound.org/people/ImATaco/sounds/628395/,Boat Sounds,"['sounds', 'train', 'transportation', 'clarinet', 'boat']",I made this sound on my clarinet.,https://creativecommons.org/licenses/by/4.0/,3.87773,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/628/628395_13478074-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/628/628395_13478074-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/628/628395_13478074-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/628/628395_13478074-lq.ogg'}"
574638,https://freesound.org/people/NETR_si/sounds/574638/,vlak - horn [2021-06-07 153113].wav,"['recording', 'Field', 'sounds', 'train', 'horns']",field-recording machinery cars trains horn,http://creativecommons.org/publicdomain/zero/1.0/,10.3819,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/574/574638_4559525-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/574/574638_4559525-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/574/574638_4559525-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/574/574638_4559525-lq.ogg'}"
219211,https://freesound.org/people/supermatt1896/sounds/219211/,Train Going Past In The Rain,"['field-recording', 'nature', 'car', 'ambient', 'ambiance', 'rain', 'train', 'mono', 'sounds']",I recorded rain with a train and eventually a car going past from my window with a Shure Super 55 (the only mic I have) so this recording is in mono until I get a stereo pair. ,http://creativecommons.org/publicdomain/zero/1.0/,107.053,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/219/219211_1962993-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/219/219211_1962993-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/219/219211_1962993-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/219/219211_1962993-lq.ogg'}"
8380,https://freesound.org/people/LS/sounds/8380/,4th and king.wav,"['sounds', 'train']",train guy announcing last stop,http://creativecommons.org/licenses/by/3.0/,12.5271,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/8/8380_12368-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/8/8380_12368-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/8/8380_12368-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/8/8380_12368-lq.ogg'}"
35820,https://freesound.org/people/anysounds/sounds/35820/,che.mp3,"['filtered', 'sounds', 'train']",recorded by beat maker Che energies (see his myspace under the same name). Recorded on a drum machine whilst sitting on a train and a filter added. ,http://creativecommons.org/publicdomain/zero/1.0/,4.06311,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35820_317782-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35820_317782-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35820_317782-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35820_317782-lq.ogg'}"
773353,https://freesound.org/people/guidofm/sounds/773353/,AMBTran_FieldRecording_Cinematis_Vol2_TrainStation7_Freebie,"['Public', 'Cityambience', 'Railway', 'Sound', 'Bus', 'Fieldrecording', 'Noise', 'transportation', 'Market', 'Atmosphere', 'Environmental', 'Field', 'Sounds', 'Soundscapes', 'Transport', 'Ambient', 'Ambience', 'vehicles', 'Trainstation', 'Audio', 'traffic', 'Urban', 'Recording', 'City', 'Station', 'Train', 'PassBy', 'Human', 'People']","This is one of the several freebie items of my Field Recording | Vol.2 | City Ambience pack.

Check out the full version on my Bandcamp profile:
<a href=""https://cinematis.bandcamp.com/album/field-recording-vol-2-city-ambience"" rel=""nofollow"">https://cinematis.bandcamp.com/album/field-recording-vol-2-city-ambience</a>

In celebration of the festive season, you can grab my entire discography at an 85% discount.

I typically upload the recordings under Creative Commons 0, so you don’t even need to credit me, though support is always appreciated. <a href=""https://buymeacoffee.com/cinematis"" rel=""nofollow"">https://buymeacoffee.com/cinematis</a>",http://creativecommons.org/publicdomain/zero/1.0/,8.53533,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/773/773353_4290180-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/773/773353_4290180-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/773/773353_4290180-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/773/773353_4290180-lq.ogg'}"
8378,https://freesound.org/people/LS/sounds/8378/,train2.wav,"['sounds', 'train']",recordings of caltrains as I was on the way home to san francisco riding from san joserecorded with a cheap mic into my laptop,http://creativecommons.org/licenses/by/3.0/,74.7041,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/8/8378_12368-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/8/8378_12368-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/8/8378_12368-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/8/8378_12368-lq.ogg'}"
773259,https://freesound.org/people/guidofm/sounds/773259/,AMBTran_FieldRecording_Cinematis_Vol2_TrainStation3_Freebie,"['Ambient', 'Urban', 'vehicles', 'Station', 'Sounds', 'Environmental', 'Atmosphere', 'Transport', 'Railway', 'transportation', 'Recording', 'Ambience', 'Field', 'Soundscapes', 'Market', 'traffic', 'Public', 'Audio', 'Sound', 'City', 'Noise', 'PassBy', 'People', 'Human', 'Fieldrecording', 'Bus', 'Cityambience', 'Trainstation', 'Train']","This is one of the several freebie items of my Field Recording | Vol.2 | City Ambience pack. 

Check out the full version on my Bandcamp profile:
<a href=""https://cinematis.bandcamp.com/album/field-recording-vol-2-city-ambience"" rel=""nofollow"">https://cinematis.bandcamp.com/album/field-recording-vol-2-city-ambience</a>

Release date:12/06/2024

In celebration of the festive season, you can grab my entire discography at an 85% discount.

I typically upload the recordings under Creative Commons 0, so you don’t even need to credit me, though support is always appreciated. <a href=""https://buymeacoffee.com/cinematis"" rel=""nofollow"">https://buymeacoffee.com/cinematis</a>",http://creativecommons.org/publicdomain/zero/1.0/,36.5714,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/773/773259_4290180-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/773/773259_4290180-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/773/773259_4290180-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/773/773259_4290180-lq.ogg'}"
7545,https://freesound.org/people/LS/sounds/7545/,JUDAH.wav,"['sounds', 'street', 'train']",street noise and the n line running by my place at 11 pm. recored on a crappy mic into cakewalk,http://creativecommons.org/licenses/by/3.0/,178.782,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/7/7545_12368-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/7/7545_12368-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/7/7545_12368-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/7/7545_12368-lq.ogg'}"
427415,https://freesound.org/people/Mega-X-stream/sounds/427415/,Subway Noises,"['sound', 'metro', 'noises', 'tube', 'train', 'subway', 'underground', 'sounds']",Recorded in an Amsterdam subway,http://creativecommons.org/publicdomain/zero/1.0/,26.1921,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/427/427415_4937681-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/427/427415_4937681-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/427/427415_4937681-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/427/427415_4937681-lq.ogg'}"
56908,https://freesound.org/people/ERH/sounds/56908/,Train coach sounds 2.wav,"['ambience', 'atmosphere', 'field-recording', 'railway', 'speech', 'train', 'train-compartment', 'voice']","The sounds inside a train compartment - people moving and speaking, zips, creaking train, a deep hum or rumble from the movement, and the engine. Recorded on the Doncaster to London Kings Cross 07.55 train.",https://creativecommons.org/licenses/by-nc/4.0/,165.599,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56908_215874-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56908_215874-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56908_215874-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56908_215874-lq.ogg'}"
713386,https://freesound.org/people/migweis/sounds/713386/,train sound,"['station', 'train', 'railway', 'platform']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.61067,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713386_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713386_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713386_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713386_15480866-lq.ogg'}"
713380,https://freesound.org/people/migweis/sounds/713380/,train sound,"['rail', 'train', 'passenger-train', 'railway', 'railroad']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.44,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713380_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713380_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713380_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713380_15480866-lq.ogg'}"
713377,https://freesound.org/people/migweis/sounds/713377/,train sound,"['rail', 'train', 'passenger-train', 'railway', 'railroad']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.58933,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713377_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713377_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713377_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713377_15480866-lq.ogg'}"
713387,https://freesound.org/people/migweis/sounds/713387/,train sound,"['station', 'train', 'railway', 'platform']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.41867,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713387_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713387_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713387_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713387_15480866-lq.ogg'}"
713391,https://freesound.org/people/migweis/sounds/713391/,train sound,"['station', 'train', 'railway', 'platform']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.568,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713391_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713391_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713391_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713391_15480866-lq.ogg'}"
651687,https://freesound.org/people/pureheartstories/sounds/651687/,Train Sound,"['moving-train', 'train', 'train-tracks', 'platform', 'station', 'railway', 'train-sound', 'train-track-sound']",I was looking for a sound simulating a train moving on a track sound but couldn't find it so created this myself. Feel free to use it and send in your feedback and likes if you download it.,https://creativecommons.org/licenses/by/4.0/,32.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/651/651687_1501708-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/651/651687_1501708-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/651/651687_1501708-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/651/651687_1501708-lq.ogg'}"
713375,https://freesound.org/people/migweis/sounds/713375/,train sound,"['rail', 'train', 'passenger-train', 'railway', 'railroad']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.61067,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713375_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713375_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713375_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713375_15480866-lq.ogg'}"
713388,https://freesound.org/people/migweis/sounds/713388/,train sound,"['station', 'train', 'railway', 'platform']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,13.0133,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713388_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713388_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713388_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713388_15480866-lq.ogg'}"
713381,https://freesound.org/people/migweis/sounds/713381/,train sound,"['rail', 'train', 'passenger-train', 'railway', 'railroad']","The sound of a train passing by the train station platform. Recorded with a Samsung Galaxy S22 using the Voice Recorder app available in the Galaxy Store. Recorded on 20th of November 2023 in a railway station in Tampere, Finland.",http://creativecommons.org/publicdomain/zero/1.0/,5.504,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/713/713381_15480866-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/713/713381_15480866-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/713/713381_15480866-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/713/713381_15480866-lq.ogg'}"
