id,url,name,tags,description,license,duration,previews
35101,https://freesound.org/people/m1rk0/sounds/35101/,applause_13sec_2.wav,"['applause', 'audience', 'people', 'theater', 'theatre']",Audience of about 150 people applauding in a cinema. Recorded on an Edirol R-09 with built-in mics. Please credit me with my real name - Mirko Horstmann.,http://creativecommons.org/licenses/by/3.0/,13.1639,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35101_140756-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35101_140756-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35101_140756-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35101_140756-lq.ogg'}"
35102,https://freesound.org/people/m1rk0/sounds/35102/,applause_5sec.wav,"['applause', 'audience', 'people', 'theater', 'theatre']",Audience of about 150 people applauding in a cinema. Recorded on an Edirol R-09 with built-in mics. Please credit me with my real name - Mirko Horstmann.,http://creativecommons.org/licenses/by/3.0/,5.39019,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35102_140756-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35102_140756-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35102_140756-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35102_140756-lq.ogg'}"
35103,https://freesound.org/people/m1rk0/sounds/35103/,applause_5sec_2.wav,"['applause', 'audience', 'people', 'theater', 'theatre']",Audience of about 150 people applauding in a cinema. Recorded on an Edirol R-09 with built-in mics. Please credit me with my real name - Mirko Horstmann.,http://creativecommons.org/licenses/by/3.0/,5.64187,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35103_140756-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35103_140756-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35103_140756-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35103_140756-lq.ogg'}"
35104,https://freesound.org/people/m1rk0/sounds/35104/,applause_8sec.wav,"['applause', 'audience', 'people', 'theater', 'theatre']",Audience of about 150 people applauding in a cinema. Recorded on an Edirol R-09 with built-in mics. Please credit me with my real name - Mirko Horstmann.,http://creativecommons.org/licenses/by/3.0/,8.07237,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35104_140756-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35104_140756-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35104_140756-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35104_140756-lq.ogg'}"
35100,https://freesound.org/people/m1rk0/sounds/35100/,applause_13sec.wav,"['applause', 'audience', 'people', 'theater', 'theatre']",Audience of about 150 people applauding in a cinema. Recorded on an Edirol R-09 with built-in mics. Please credit me with my real name - Mirko Horstmann.,http://creativecommons.org/licenses/by/3.0/,12.9615,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/35/35100_140756-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/35/35100_140756-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/35/35100_140756-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/35/35100_140756-lq.ogg'}"
191999,https://freesound.org/people/VlatkoBlazek/sounds/191999/,Applause 4,"['cheer', 'Applause', 'crowd']","Crowd applauding.

This sound sample is under Attribution license. 

By using this sound you are obliged by law to credit me as the original creator of the sound by using this info:

""Vlatko Blažek
Varaždin, Croatia
e-mail: vlatkoblazek@gmail.com
<a href=""http://www.freesound.org/people/VlatkoBlazek/"""" rel=""nofollow"">http://www.freesound.org/people/VlatkoBlazek/""</a>

It would be good to know what my sound is used for, so please send me a message or e-mail with a link to your work.",https://creativecommons.org/licenses/by/4.0/,11.5,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/191/191999_3452716-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/191/191999_3452716-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/191/191999_3452716-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/191/191999_3452716-lq.ogg'}"
192000,https://freesound.org/people/VlatkoBlazek/sounds/192000/,Applause 3,"['cheer', 'Applause', 'crowd']","Crowd applauding.

This sound sample is under Attribution license. 

By using this sound you are obliged by law to credit me as the original creator of the sound by using this info:

""Vlatko Blažek
Varaždin, Croatia
e-mail: vlatkoblazek@gmail.com
<a href=""http://www.freesound.org/people/VlatkoBlazek/"""" rel=""nofollow"">http://www.freesound.org/people/VlatkoBlazek/""</a>

It would be good to know what my sound is used for, so please send me a message or e-mail with a link to your work.",https://creativecommons.org/licenses/by/4.0/,25.4992,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/192/192000_3452716-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/192/192000_3452716-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/192/192000_3452716-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/192/192000_3452716-lq.ogg'}"
192001,https://freesound.org/people/VlatkoBlazek/sounds/192001/,Applause 2,"['cheer', 'Applause', 'crowd']","Crowd applauding.

This sound sample is under Attribution license. 

By using this sound you are obliged by law to credit me as the original creator of the sound by using this info:

""Vlatko Blažek
Varaždin, Croatia
e-mail: vlatkoblazek@gmail.com
<a href=""http://www.freesound.org/people/VlatkoBlazek/"""" rel=""nofollow"">http://www.freesound.org/people/VlatkoBlazek/""</a>

It would be good to know what my sound is used for, so please send me a message or e-mail with a link to your work.",https://creativecommons.org/licenses/by/4.0/,17.5797,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/192/192001_3452716-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/192/192001_3452716-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/192/192001_3452716-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/192/192001_3452716-lq.ogg'}"
192002,https://freesound.org/people/VlatkoBlazek/sounds/192002/,Applause 1,"['cheer', 'Applause', 'crowd']","Crowd applauding.

This sound sample is under Attribution license. 

By using this sound you are obliged by law to credit me as the original creator of the sound by using this info:

""Vlatko Blažek
Varaždin, Croatia
e-mail: vlatkoblazek@gmail.com
<a href=""http://www.freesound.org/people/VlatkoBlazek/"""" rel=""nofollow"">http://www.freesound.org/people/VlatkoBlazek/""</a>

It would be good to know what my sound is used for, so please send me a message or e-mail with a link to your work.",https://creativecommons.org/licenses/by/4.0/,16.8609,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/192/192002_3452716-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/192/192002_3452716-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/192/192002_3452716-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/192/192002_3452716-lq.ogg'}"
192003,https://freesound.org/people/VlatkoBlazek/sounds/192003/,Applause 5,"['cheer', 'Applause', 'crowd']","Crowd applauding.

This sound sample is under Attribution license. 

By using this sound you are obliged by law to credit me as the original creator of the sound by using this info:

""Vlatko Blažek
Varaždin, Croatia
e-mail: vlatkoblazek@gmail.com
<a href=""http://www.freesound.org/people/VlatkoBlazek/"""" rel=""nofollow"">http://www.freesound.org/people/VlatkoBlazek/""</a>

It would be good to know what my sound is used for, so please send me a message or e-mail with a link to your work.",https://creativecommons.org/licenses/by/4.0/,11.3685,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/192/192003_3452716-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/192/192003_3452716-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/192/192003_3452716-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/192/192003_3452716-lq.ogg'}"
189182,https://freesound.org/people/Aiwha/sounds/189182/,Applause - 5/6 persons - 2,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A small group applauding.

{""fr"":""Applaudissements - 5/6 personnes - 2"",""desc"":""Un petit groupe applaudissant."",""tags"":""applaudissements groupe""}",https://creativecommons.org/licenses/by/4.0/,5.92571,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189182_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189182_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189182_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189182_2271450-lq.ogg'}"
189183,https://freesound.org/people/Aiwha/sounds/189183/,Applause - 5/6 persons - 1,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A small group applauding.

{""fr"":""Applaudissements - 5/6 personnes - 2"",""desc"":""Un petit groupe applaudissant."",""tags"":""applaudissements groupe""}",https://creativecommons.org/licenses/by/4.0/,18.7435,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189183_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189183_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189183_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189183_2271450-lq.ogg'}"
189184,https://freesound.org/people/Aiwha/sounds/189184/,Fast Applause - 5/6 persons - 2,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A small group applauding fast.

{""fr"":""Applaudissements rapides - 5/6 personnes - 2"",""desc"":""Un petit groupe applaudissant rapidement."",""tags"":""applaudissements rapide groupe""}",https://creativecommons.org/licenses/by/4.0/,8.16373,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189184_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189184_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189184_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189184_2271450-lq.ogg'}"
189185,https://freesound.org/people/Aiwha/sounds/189185/,Fast Applause - 5/6 persons - 1,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A small group applauding fast.

{""fr"":""Applaudissements rapides - 5/6 personnes - 1"",""desc"":""Un petit groupe applaudissant rapidement."",""tags"":""applaudissements rapide groupe""}",https://creativecommons.org/licenses/by/4.0/,6.28175,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189185_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189185_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189185_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189185_2271450-lq.ogg'}"
189186,https://freesound.org/people/Aiwha/sounds/189186/,Applause - Crowd - 3,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A crowd applauding.

{""fr"":""Applaudissements d'une foule - 3"",""desc"":""Une foule applaudissant."",""tags"":""applaudissements groupe foule""}",https://creativecommons.org/licenses/by/4.0/,6.96844,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189186_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189186_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189186_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189186_2271450-lq.ogg'}"
189187,https://freesound.org/people/Aiwha/sounds/189187/,Applause - Crowd - 2,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A crowd applauding.

{""fr"":""Applaudissements d'une foule - 2"",""desc"":""Une foule applaudissant."",""tags"":""applaudissements groupe foule""}",https://creativecommons.org/licenses/by/4.0/,6.96844,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189187_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189187_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189187_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189187_2271450-lq.ogg'}"
189188,https://freesound.org/people/Aiwha/sounds/189188/,Applause - Crowd - 1,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A crowd applauding.

{""fr"":""Applaudissements d'une foule - 1"",""desc"":""Une foule applaudissant."",""tags"":""applaudissements groupe foule""}",https://creativecommons.org/licenses/by/4.0/,6.96844,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189188_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189188_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189188_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189188_2271450-lq.ogg'}"
189189,https://freesound.org/people/Aiwha/sounds/189189/,Applause - 5/6 persons - 3,"['group', 'applause', 'crowd', 'clapping', 'audience', 'fast', 'cheer', 'clap']","A small group applauding.

{""fr"":""Applaudissements - 5/6 personnes - 3"",""desc"":""Un petit groupe applaudissant."",""tags"":""applaudissements groupe""}",https://creativecommons.org/licenses/by/4.0/,7.07015,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/189/189189_2271450-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/189/189189_2271450-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/189/189189_2271450-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/189/189189_2271450-lq.ogg'}"
