id,url,name,tags,description,license,duration,previews
56584,https://freesound.org/people/Syna-Max/sounds/56584/,crickets_and_distant_fireworks.wav,"['ambience', 'battle', 'bomb', 'boom', 'bullet', 'crickets', 'distant', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']","Recorded this at my friend's house on July 4, 2008.  I went out in the backyard and recorded this while his dad prepared the next batch of fireworks.",https://creativecommons.org/licenses/by-nc/4.0/,133.857,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56584_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56584_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56584_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56584_111920-lq.ogg'}"
56599,https://freesound.org/people/Syna-Max/sounds/56599/,fireworks_explode.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']",A single firework explosion.,https://creativecommons.org/licenses/by-nc/4.0/,2.27902,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56599_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56599_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56599_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56599_111920-lq.ogg'}"
56606,https://freesound.org/people/Syna-Max/sounds/56606/,fireworks_triangle.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']","A ""triangle"" firework going off.  Very nice gun-like sound to it.",https://creativecommons.org/licenses/by-nc/4.0/,1.37868,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56606_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56606_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56606_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56606_111920-lq.ogg'}"
56608,https://freesound.org/people/Syna-Max/sounds/56608/,fireworks_well_I_guess_you_missed_it.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']","More fireworks, with Mrs. Welch saying, ""Well, I guess you missed it.""  The fireworks in this recording were, by far, the closest I've ever been to a firework exploding.",https://creativecommons.org/licenses/by-nc/4.0/,12.8639,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56608_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56608_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56608_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56608_111920-lq.ogg'}"
56594,https://freesound.org/people/Syna-Max/sounds/56594/,fireworks_4th_of_july_2008_kids.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']",My 12 year old brother screams in excitement as the fireworks go off.  These fireworks were very close to me when they exploded and it was pretty intense.,https://creativecommons.org/licenses/by-nc/4.0/,8.8468,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56594_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56594_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56594_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56594_111920-lq.ogg'}"
56605,https://freesound.org/people/Syna-Max/sounds/56605/,fireworks_toy_car.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']","We blew up a toy truck and it went up in the air, exploded, landed and a firework attached to it exploded (flying sparks everywhere).",https://creativecommons.org/licenses/by-nc/4.0/,7.50005,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56605_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56605_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56605_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56605_111920-lq.ogg'}"
56595,https://freesound.org/people/Syna-Max/sounds/56595/,fireworks_4th_of_july_2008_second_ones.wav,"['battle', 'bomb', 'boom', 'bullet', 'crickets', 'explosion', 'field-recording', 'fire-crackers', 'fire-works', 'firecrackers', 'fireworks', 'fourth-of-july', 'gun', 'lake', 'missle', 'mortar', 'outdoors', 'pond', 'rocket', 'rockets', 'war']",More intense fireworks.,https://creativecommons.org/licenses/by-nc/4.0/,26.4707,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/56/56595_111920-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/56/56595_111920-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/56/56595_111920-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/56/56595_111920-lq.ogg'}"
62548,https://freesound.org/people/Sparrer/sounds/62548/,Fireworks5.wav,"['ambience', 'bang', 'boom', 'firework', 'fireworks', 'fireworks-night', 'guy-fawkes-night']","Short clip of one rocket whistling up and exploding.

For general details see Fireworks1 in this pack.",https://creativecommons.org/licenses/by/4.0/,4.34719,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/62/62548_446095-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/62/62548_446095-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/62/62548_446095-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/62/62548_446095-lq.ogg'}"
119650,https://freesound.org/people/Suso_Ramallo/sounds/119650/,Fireworks one shot 16.wav,"['fireworks', 'jecklin', 'light-rain', 'people']","Fireworks recorded with two Earthworks TC30K with a jecklin disk, on a SoundDevices 702. Light rain and people. Original recording 24/96, dithered Mbit+ and resampled with Izotope SRC",https://creativecommons.org/licenses/by/4.0/,7.5515,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/119/119650_2085904-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/119/119650_2085904-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/119/119650_2085904-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/119/119650_2085904-lq.ogg'}"
434411,https://freesound.org/people/Volterock/sounds/434411/,Volterock Fireworks zoom 01.wav,"['binauralrecordings', 'new-year', 'bomb', 'rocket', 'ambient', 'kaboom', 'explosive', 'binauralrecording', 'newyears', 'exploding', 'explosions', 'newyear', 'boom', 'fourth-of-july', 'explosion', 'field-recording', 'firecrackers', 'fireworks', 'bang', 'fieldrecording', 'fire-crackers', 'fire-works', 'firework', 'rockets', 'fieldrecord', 'loud', 'binaural']",Fireworks going off in various places within Santa Ana recorded with Roland CS-10EM Binaural Microphones/Earphones and a Zoom H4n Pro. No Post-processing added.,http://creativecommons.org/licenses/by/3.0/,10.4563,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/434/434411_3045606-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/434/434411_3045606-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/434/434411_3045606-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/434/434411_3045606-lq.ogg'}"
321046,https://freesound.org/people/klankbeeld/sounds/321046/,fireworks scare birds 150828_0743.wav,"['geese', 'meadow', 'rocket', 'pop', 'jump', 'pasture', 'shooting', 'landscape', 'flap', 'field', 'boom', 'crack', 'panic', 'explosion', 'field-recording', 'countryside', 'fireworks', 'bang', 'traffic', 'funk', 'lapwing', 'farmland', 'country', 'fire-cracker', 'fire-works', 'firework', 'flare', 'rural', 'scare']","Effect on Geese and Lapwing of a firework/flare on about 400 meters. The birds fly away with a lot of alarm calls when the see and hear the lights of the firework. Recorded on the country-side. It wondered me that it took a fer seconds before the birds panicked. 

<a href=""https://freesound.org/search/?q=gement+klankbeeld&amp;f=duration%3A%5B0+TO+*%5D&amp;w=&amp;s=Automatic+by+relevance&amp;advanced=1&amp;g="" rel=""nofollow"">More on this field/polder though the year</a>


Date/time: August 28th 2015, 9.25 pm (just after sunset)

Weather: clear sky, wind 0-1 bft (none), all directions, 20c, end of the summer

Location; Grobbendonksekooiweg, Gement polder (Vught), Netherelands (Holland), europe, maps: 51.6752292, 5.2668749

Gear chain: Rode NT4 XY and Rode NTG1, in Rode Blimp &gt; Sound Devices 302 &gt;Tascam dr-100 Mk2. <b>Decoded Mid-side &gt; STEREO

This sound is used in the radiohow Vroege Vogels, VARA, Dutch public radio, Sunday January 3rd 2016, 7am.


When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
</b><b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.
PS This sound was in radioshow Vroege Vogels BNN/VARA, Dutch public radio on Januari 3rd 2016 around 8:03AM",https://creativecommons.org/licenses/by/4.0/,139.791,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/321/321046_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/321/321046_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/321/321046_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/321/321046_1648170-lq.ogg'}"
368418,https://freesound.org/people/AlienXXX/sounds/368418/,161112_03_distant fireworks.wav,"['November', 'fireworks', 'distant', 'field-recording', 'night']","The final portion of the fireworks recording I made from my garden on 12-Nov-2016.
The fireworks end and then there is a portion of the recording where you can hear only sounds from people in nearby gardens or the garage lot at the back and from airplane traffic.

Recorded at night, in my garden. Built-in mics, windcutter fitted to the recorder.",https://creativecommons.org/licenses/by-nc/4.0/,157.604,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/368/368418_97763-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/368/368418_97763-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/368/368418_97763-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/368/368418_97763-lq.ogg'}"
195511,https://freesound.org/people/jymdavis/sounds/195511/,Distant fireworks in the South,"['fireworks', 'cicadas', 'zoom', 'katydids', 'georgia', 'explosions', 'july', 'america', 'south']","Recording on July 4th of distant fireworks in Georgia.  The sounds of summer (Katydids, Cicadas) mix with the sound of explosions. ",http://creativecommons.org/licenses/by/3.0/,68.236,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/195/195511_591879-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/195/195511_591879-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/195/195511_591879-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/195/195511_591879-lq.ogg'}"
332147,https://freesound.org/people/klankbeeld/sounds/332147/,light consumer fireworks 151231_0838.wav,"['town', 'city', 'field-recording', 'people', 'fireworks', 'firecracker', 'firework', 'traffic', 'calm', 'ambient', 'ambience', 'new-year']","A little light consumer firework in a suburb city.

I Holland we have consumer firework that can be ignite early New-Years Eve.
Date/time: dec 31 2015, 7 pm

Weather: calm, 7c, clear sky

Location; suburban, 's-Hertogenbosch, The Netherlands (Holland), europe.

Gear chain: modified Rode NT4 XY and Rode NTG1, in Rode Blimp > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO HiFi.

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
<b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.",https://creativecommons.org/licenses/by/4.0/,197.706,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/332/332147_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/332/332147_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/332/332147_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/332/332147_1648170-lq.ogg'}"
332278,https://freesound.org/people/klankbeeld/sounds/332278/,fireworks city  calm 151231_0839.ogg,"['New-Year', 'atmosphere', 'bomb', 'rocket', 'suburban', 'echo', 'ambient', 'general-noise', 'city', 'boom', 'ambience', 'fire-crackers', 'explosion', 'field-recording', 'far', 'firecrackers', 'fireworks', 'New-Years-eve-2015', 'bang', 'atmo', 'explosions', 'fire-works', 'explode', 'rockets']","2.15 Hour low-intention suburb firework in Holland 2015-2016.
<img alt="""" src=""http://static.panoramio.com/photos/small/101239420.jpg"" />

Starting 7 Pm, December 31st people in Holland are allowed to start there private New Years firework. 
The calibre of the firework is limited by law. But Dutch aren't that obedient, so more heavy firework is audible. Distance firework: more than 100m away. 
Here €70.000.000 is going in to flames and bangs. 
**WARNING: SOME BANGS ARE LOUD** 

Recorded between 7-10 PM December 31st 2015.

Sorry no twelve o'clock firework this year.

Gear chain: modified Rode NT4 XY and Rode NTG1, in Rode Blimp > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO

This is a modern high quality -q10 (1500kbps) OGG Vobis compression file (48000Hz/16bit). You can easily use this file in HD-film and HIFI music-tracks. The sound-quality is, after this compression technique still very high. The file size reduction is about 75% of a 48/24 WAV-track. <b>Decode to W AV or FLAC with the free audio software Audacity.</b>

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
<b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.",https://creativecommons.org/licenses/by/4.0/,8152.05,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/332/332278_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/332/332278_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/332/332278_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/332/332278_1648170-lq.ogg'}"
376284,https://freesound.org/people/klankbeeld/sounds/376284/,Fireworks NL 161231_1074.flac,"['distend', 'new-year', 'kids', 'general-noise', 'field-recording', 'city', 'ambiance', 'suburban', 'fireworks', 'crackle', 'white-noise', 'Netherlands', 'rockets', 'background-sound', 'ambient', 'ambience', 'atmospheric', 'soundscape', 'excited', 'fire-crackers', 'Holland']","It’s New Year's night 00.01 AM. People light their consumer fireworks. The enormous BOOMS are not legal. 
A happy New Year everyone.
Echo between buildings.
Recorded 15 meters high, over the top of the houses. 
<a href=""https://commons.wikimedia.org/wiki/File%3AFireworksholland.JPG"" rel=""nofollow""><img alt=""Fireworksholland"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Fireworksholland.JPG/256px-Fireworksholland.JPG"" /></a>
By Mezelf14 (Own work) [GFDL (<a href=""http://www.gnu.org/copyleft/fdl.html)"" rel=""nofollow"">http://www.gnu.org/copyleft/fdl.html)</a> or CC-BY-SA-3.0 (<a href=""http://creativecommons.org/licenses/by-sa/3.0/)],"" rel=""nofollow"">http://creativecommons.org/licenses/by-sa/3.0/)],</a> via Wikimedia Commons

Date/time: January 1st Sunday 2017, start 00.01 AM.

Weather: 0c, foggy, wind SW 3-4bft, 1016 hPa. Mic pointed SSE

Location; Kruiskamp, ‘s-Hertogenbosch (Den Bosch), Noord-Brabant, Netherlands (Holland), Europe

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO. Compressed.

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
<b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.
<b>This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.</b>",https://creativecommons.org/licenses/by/4.0/,641.382,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/376/376284_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/376/376284_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/376/376284_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/376/376284_1648170-lq.ogg'}"
379752,https://freesound.org/people/klankbeeld/sounds/379752/,slow dying fireworks NL 170101_1077.flac,"['field-recording', 'city', 'ambiance', 'suburban', 'fireworks', 'crackle', 'white-noise', 'Netherlands', 'rockets', 'distend', 'new-year', 'kids', 'general-noise', 'background-sound', 'ambient', 'ambience', 'atmospheric', 'soundscape', 'excited', 'fire-crackers', 'Holland']","It is half past twelve on New Year's night. People light their last fireworks. 
Slowly it becomes quiet. As if you are there.

Because I did not compress the audio the dynamic range is wide (between -60 and 0dB).
Echo between buildings.
Recorded 15 meters high, over the top of the houses. 

<a href=""https://commons.wikimedia.org/wiki/File%3AFireworksholland.JPG"" rel=""nofollow""><img alt=""Fireworksholland"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Fireworksholland.JPG/256px-Fireworksholland.JPG"" /></a>
By Mezelf14 (Own work) [GFDL (<a href=""http://www.gnu.org/copyleft/fdl.html)"" rel=""nofollow"">http://www.gnu.org/copyleft/fdl.html)</a> or CC-BY-SA-3.0 (<a href=""http://creativecommons.org/licenses/by-sa/3.0/)],"" rel=""nofollow"">http://creativecommons.org/licenses/by-sa/3.0/)],</a> via Wikimedia Commons

Date/time: January 1st Sunday 2017, start 00.30 AM.

Weather: 0c, foggy, wind SW 3-4bft, 1016 hPa. Mic pointed SSE

Location; Kruiskamp, ‘s-Hertogenbosch (Den Bosch), Noord-Brabant, Netherlands (Holland), Europe

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO. Compressed.

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
<b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.
<b>This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.</b>",https://creativecommons.org/licenses/by/4.0/,2076.53,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/379/379752_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/379/379752_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/379/379752_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/379/379752_1648170-lq.ogg'}"
372178,https://freesound.org/people/klankbeeld/sounds/372178/,firework far kids 161231_1074.wav,"['distend', 'new-year', 'kids', 'general-noise', 'field-recording', 'city', 'ambiance', 'suburban', 'fireworks', 'crackle', 'white-noise', 'Netherlands', 'rockets', 'background-sound', 'ambient', 'ambience', 'atmospheric', 'soundscape', 'excited', 'fire-crackers', 'Holland']","Fireworks suburb and far kids excited when they are there outdoors in the middle of the night.
Echo between buildings.
Recorded 15 meters high, over the top of the houses. Firework and kid more than 100m away.
<a href=""https://commons.wikimedia.org/wiki/File%3AFireworksholland.JPG"" rel=""nofollow""><img alt=""Fireworksholland"" src=""https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Fireworksholland.JPG/256px-Fireworksholland.JPG"" /></a>
By Mezelf14 (Own work) Wikimedia Commons

Date/time: December 31st Saturday 2016, start 11.57 PM

Weather: 0c, foggy, wind SW 3-4bft, 1016 hPa. Mic pointed SSE

Location; Kruiskamp, ‘s-Hertogenbosch (Den Bosch), Noord-Brabant, Netherlands (Holland), Europe

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO. Compressed.

When you use this sound it would be nice if you spent a voluntarily donation to freesound.  
<b>YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE</b> me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.
<b>This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.</b>",https://creativecommons.org/licenses/by/4.0/,151.219,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/372/372178_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/372/372178_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/372/372178_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/372/372178_1648170-lq.ogg'}"
349796,https://freesound.org/people/kingsrow/sounds/349796/,Fireworks26.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,2.45347,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349796_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349796_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349796_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349796_1857065-lq.ogg'}"
349797,https://freesound.org/people/kingsrow/sounds/349797/,Fireworks27.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,3.8885,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349797_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349797_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349797_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349797_1857065-lq.ogg'}"
349798,https://freesound.org/people/kingsrow/sounds/349798/,Fireworks14.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,11.1563,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349798_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349798_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349798_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349798_1857065-lq.ogg'}"
349799,https://freesound.org/people/kingsrow/sounds/349799/,Fireworks15.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,24.442,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349799_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349799_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349799_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349799_1857065-lq.ogg'}"
349800,https://freesound.org/people/kingsrow/sounds/349800/,Fireworks30.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,2.91637,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349800_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349800_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349800_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349800_1857065-lq.ogg'}"
349801,https://freesound.org/people/kingsrow/sounds/349801/,Fireworks31.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,2.91637,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349801_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349801_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349801_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349801_1857065-lq.ogg'}"
349802,https://freesound.org/people/kingsrow/sounds/349802/,Fireworks08.wav,"['crackle', 'bang', 'fireworks', 'whiz']","Fireworks recorded using a combination of Tascam DR-05 onboard mics and Tascam DR-60 using a stereo pair of lavalier mics and a Sennheiser MD421. I removed some voices with Izotope RX 5, then added some low punch and high crispness with EQ.",http://creativecommons.org/publicdomain/zero/1.0/,6.13122,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/349/349802_1857065-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/349/349802_1857065-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/349/349802_1857065-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/349/349802_1857065-lq.ogg'}"
