filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
crowd_noise_273.wav,46.87879943847656,18.624231338500977,-57.22990798950195,-2.8177552223205566,-18.6079044342041,-14.330305099487305,-26.51754379272461,-1.586284875869751,-10.479493141174316,-10.82885456085205,-5.933321475982666,1.4743586778640747,-6.708885669708252,0.550783634185791,0.6847076416015625,0.9409506320953369,0.4014737606048584,0.20912151038646698,0.20871052145957947,0.4187358617782593,0.3191663324832916,0.36091166734695435,0.6260305643081665,0.45407867431640625,0.4573962390422821,25.926024130834037,14.886676472088082,19.5472288166379,17.735102611093833,19.29401628398095,20.954027726636948,45.43445985859405,0.25649693968949044,2633.7258192143972,1796.798134939126,0.24312660098075867,4742.4363057324845,0.13682987011101952,0.030313567178867788,-0.06248371288844752,-0.13113962851796965,-0.04573766306130293,-0.005000110080904633
crowd_noise_274.wav,35.288360595703125,34.419681549072266,-76.95423889160156,-1.660629391670227,-25.670852661132812,-16.743986129760742,-15.854558944702148,-0.2430410236120224,-6.551538467407227,-6.6168532371521,-2.9700770378112793,4.734959125518799,-9.101325035095215,0.7664162516593933,0.733659565448761,0.5319086313247681,0.38821572065353394,0.4546341001987457,0.4319211542606354,0.37343984842300415,0.4270426630973816,0.5300673246383667,0.6745212078094482,0.7460091710090637,0.7228155732154846,12.94752345797857,12.333927023018441,14.140001094291435,14.4918062896678,18.12777861027574,22.60785786517707,42.152871942597066,0.24972320362261147,2350.7704635405826,1549.799515871585,0.21642057597637177,3879.1799363057326,-0.0028420198631548496,-0.001690039160925336,-0.012837764113002992,-0.0007160380245399094,-0.0014434987824228085,-0.0058512999587187736
crowd_noise_275.wav,-3.9381468296051025,67.79164123535156,-50.172584533691406,12.810139656066895,-21.526386260986328,-13.377108573913574,-9.489911079406738,-10.061324119567871,-12.057219505310059,-5.142186164855957,-5.0683088302612305,2.1280570030212402,-8.803157806396484,0.6838218569755554,0.7072720527648926,0.6735442876815796,0.6244707107543945,0.6696174144744873,0.6813342571258545,0.6384164690971375,0.5703557133674622,0.5810073614120483,0.5609464049339294,0.55832839012146,0.5908241271972656,13.608763347522626,12.809172901689102,13.435225254963342,14.36562271644906,16.675682947661578,23.364303396270962,40.3309641741874,0.2238287470143312,2133.0157212738904,1616.3972098886409,0.13389340043067932,3722.730891719745,0.0027995058696568082,-0.005598288078594458,-0.004142264556733401,0.01712115671319518,-0.00047676094149439943,0.0012374308055184073
crowd_noise_276.wav,28.664112091064453,65.21937561035156,-62.4922981262207,11.146194458007812,-18.331552505493164,-9.148633003234863,-14.621335983276367,-8.073617935180664,-12.283262252807617,-1.8679912090301514,-5.486752510070801,1.9260441064834595,-4.874527931213379,0.7329767942428589,0.6861063838005066,0.6800292730331421,0.7996371388435364,0.6962701082229614,0.6001725792884827,0.640633225440979,0.6209293603897095,0.6081743240356445,0.6162807941436768,0.6053276658058167,0.7142117023468018,13.409377290161936,12.524548052724729,13.624754944840989,14.114747670895966,15.923997427125174,21.87771484834443,40.446682869254786,0.21946842655254778,2101.283967548645,1524.5201015360158,0.17986111342906952,3543.7898089171977,0.007271596577314813,-0.011488032942145138,0.021660160795328263,0.01221030074984359,0.004468830105560663,0.0053089049994756235
crowd_noise_277.wav,7.917037487030029,67.79222106933594,-62.42263412475586,3.359903335571289,-23.652238845825195,-13.952705383300781,-14.648723602294922,-9.11538028717041,-10.962310791015625,-1.529657006263733,-1.7407176494598389,3.1871519088745117,-2.9521336555480957,0.5502371788024902,0.5728664994239807,0.6068018078804016,0.5873733758926392,0.621963620185852,0.5770161151885986,0.5232213735580444,0.4415764808654785,0.47602811455726624,0.4730173647403717,0.5159698128700256,0.5998740792274475,12.33105970064882,13.382085427664798,15.75029554714682,15.150255832918006,16.66833663354869,20.89562742748304,39.740906604419706,0.19587231289808918,2027.062332698629,1533.6947712530311,0.16760008037090302,3498.7559713375795,0.006900266033350008,-0.004246854137716017,0.0008247278061257417,0.0022991728868069685,0.0012467590807614059,-0.006144488645586951
crowd_noise_278.wav,-10.436760902404785,64.64628601074219,-58.215335845947266,9.660053253173828,-18.299962997436523,-14.356181144714355,-13.035062789916992,-9.674140930175781,-9.95760726928711,-1.9942444562911987,-3.8010659217834473,1.2667959928512573,-5.967752456665039,0.6598471403121948,0.6026533246040344,0.6781249642372131,0.6805226802825928,0.5925144553184509,0.5946086645126343,0.48730260133743286,0.5660243630409241,0.5359697341918945,0.5293538570404053,0.577497124671936,0.6125271320343018,13.454036474239693,12.717170313777547,14.166510822488505,14.515179044462108,17.291770496776046,21.80294593671466,39.672224800145145,0.2177672173566879,2112.9078191246863,1564.8171037632867,0.12873829901218414,3593.451433121019,-0.010568286547138105,0.03200714391672485,0.015643207652932808,0.012400331295978768,0.00048452725840944245,-0.002596898656931593
crowd_noise_279.wav,11.127921104431152,65.6412582397461,-65.08457946777344,7.590794086456299,-22.430709838867188,-14.459887504577637,-11.00826358795166,-8.25833797454834,-9.919081687927246,1.378596544265747,-2.6816422939300537,1.2437119483947754,-4.866886615753174,0.6302891373634338,0.679396390914917,0.6788367033004761,0.737860381603241,0.7241474390029907,0.7181410193443298,0.6215201020240784,0.5646654367446899,0.5120473504066467,0.6075071096420288,0.5776529908180237,0.5666993260383606,12.848303792003607,12.324674051111003,13.903804182857314,13.738480007808311,16.501252648411075,21.567292515590836,40.00457491182825,0.21822439789012738,2087.1969129767062,1509.8767835113117,0.16428537666797638,3484.4745222929937,0.00973639166922656,0.008342158691098476,-0.01162931135600586,-0.0005689886440142559,0.0032296815185006407,0.0033242646248857442
crowd_noise_28.wav,-0.027790822088718414,59.980953216552734,-58.25099563598633,-21.32522201538086,-30.877120971679688,-22.239473342895508,-23.071788787841797,-16.5869083404541,-15.063655853271484,-3.222555637359619,-13.300308227539062,-13.009215354919434,-18.134119033813477,0.275153249502182,0.3364475965499878,0.33528509736061096,0.36128655076026917,0.4306454360485077,0.4998202919960022,0.5457991361618042,0.5225517749786377,0.44636180996894836,0.32873862981796265,0.23148784041404724,0.24827517569065094,26.07173684214912,13.569516892301563,17.686426012427322,16.7151492717897,16.506505462425494,17.27012982598081,40.337291448558716,0.15958399681528662,2030.6078899519268,1683.1189745408676,0.2038455605506897,3773.3379777070063,-0.007983899546708948,-0.011376937399766555,-0.01104989270590728,0.003943671146110612,0.0024826247564931473,-0.000970481942366217
crowd_noise_280.wav,25.96286392211914,53.66495132446289,-52.58470153808594,7.777259826660156,-8.417229652404785,-1.4022992849349976,-6.27458381652832,-5.955535411834717,-4.206916332244873,14.875036239624023,6.127396106719971,2.6290223598480225,0.34602078795433044,0.18246370553970337,0.20264053344726562,0.21039676666259766,0.23447301983833313,0.24074138700962067,0.3395366072654724,0.9866344928741455,0.4599784314632416,0.27096086740493774,0.17276589572429657,0.16160783171653748,0.1759646087884903,15.468893252419145,12.990910575271815,13.772647376384041,19.965033510495733,18.21088740658867,19.885042465118865,41.78583866095005,0.21545643411624205,2239.3656681955645,1681.151337426061,0.21352043747901917,3951.582404458599,0.007269942303742316,0.0011895969754443948,-0.001581852104823764,-0.054893815450987635,-0.0002312853567251651,0.01639810800077812
crowd_noise_281.wav,-43.155818939208984,105.32804107666016,-16.89527702331543,19.820947647094727,12.701282501220703,14.691844940185547,5.703924655914307,8.353299140930176,9.790870666503906,6.227409839630127,3.097949743270874,6.772325038909912,-0.22444123029708862,0.576399564743042,0.5851787328720093,0.5724428296089172,0.5341692566871643,0.3880779445171356,0.3566890358924866,0.4189514219760895,0.45257219672203064,0.47645777463912964,0.5255199074745178,0.5942800641059875,0.6479783654212952,23.21177216776057,13.981458712791476,15.733142039090184,16.65056637472384,18.489260292487266,20.132626452402565,38.6125765975599,0.08489873606687898,1428.9437551490855,1639.7461500106576,0.19401061534881592,2940.6349522292994,-0.00570780238267443,0.022391615075267213,-0.0022074675341704495,-0.0049308945371471504,0.0009176585734332085,0.0010994425233288056
crowd_noise_282.wav,20.55121421813965,59.50210189819336,-52.316837310791016,3.531684160232544,-21.144926071166992,-16.295331954956055,-12.12935733795166,-11.306974411010742,-14.07149600982666,-2.745657444000244,-2.0765554904937744,-2.168020009994507,-8.640030860900879,0.48253121972084045,0.5217593908309937,0.6107847094535828,0.5956339240074158,0.5613868832588196,0.5208610892295837,0.4703090190887451,0.4016469120979309,0.3711836636066437,0.41243764758110046,0.4289610683917999,0.4598275423049927,15.584506759157437,12.965518094372051,15.611966307573347,15.755678242881142,17.95587475640985,19.6589478522628,40.951798504119516,0.21072601512738853,2161.7583810566407,1650.3693754542865,0.190494105219841,3759.852707006369,0.009833817683766122,0.004749148471405827,0.0011961268628853676,-0.009758912667537681,-0.0021366561859412474,0.0011999713862018663
crowd_noise_283.wav,-1.5814751386642456,70.55189514160156,-38.53971481323242,3.94366192817688,-22.318151473999023,-11.228693008422852,-9.288837432861328,-14.42214584350586,-10.062868118286133,-0.3133212924003601,-4.973773002624512,-3.2746808528900146,-10.83105754852295,0.4404527246952057,0.46983960270881653,0.5264354944229126,0.6276986002922058,0.6436242461204529,0.5742818713188171,0.6471378803253174,0.6252493262290955,0.5690015554428101,0.49628525972366333,0.47621700167655945,0.4310987889766693,13.120365727760209,12.542388653156397,14.41487923000513,15.796128453123751,16.97019874063991,20.081185469611956,40.52291935937732,0.19465627488057324,2094.278817681018,1724.6712696845186,0.14751306176185608,3835.8877388535034,-0.009134086964489408,-0.00027034970011254115,0.017681707361131213,-0.013237392280702094,0.007082717877460681,0.0007155832721834684
crowd_noise_284.wav,-72.24781036376953,71.14620971679688,-44.79494094848633,3.574636936187744,-13.075471878051758,-9.516671180725098,-8.6904296875,-8.195570945739746,-3.0023670196533203,-2.284998893737793,-3.269723415374756,0.7124873995780945,-3.811835289001465,0.5171199440956116,0.425391286611557,0.44732457399368286,0.45324134826660156,0.47469598054885864,0.47032132744789124,0.48612645268440247,0.51679927110672,0.5388808846473694,0.48644593358039856,0.49827346205711365,0.5665134787559509,11.538796324171606,12.102959816958283,15.487466549350918,15.588634666728982,17.79737777182519,19.853857948446596,37.96505334710666,0.19490508061305734,2064.449101195397,1674.2925732130698,0.07938258349895477,3703.2742834394903,0.006429632087487285,0.005031766951810185,0.014611047307017004,-0.00901846113098705,-0.0023510888912073795,-0.006556652266840591
crowd_noise_285.wav,-71.91388702392578,84.20346069335938,-48.242069244384766,22.820085525512695,-14.234869956970215,-1.5398147106170654,-15.172727584838867,-6.070263862609863,-13.02625560760498,-2.6920523643493652,-6.0878801345825195,-9.766887664794922,-7.934091567993164,0.2464171200990677,0.3028925657272339,0.4276276230812073,0.4906589388847351,0.5088640451431274,0.5779314041137695,0.5715256929397583,0.440740168094635,0.4202197194099426,0.3218214809894562,0.3320710062980652,0.3110532760620117,22.655728759899663,14.213253318612068,16.125649138011514,17.00976934281605,19.53042122210736,23.06463414976596,35.580299738003006,0.18094085887738853,1886.0447263543006,1482.2292069886666,0.11492222547531128,3301.6520700636943,0.013608044767200395,-0.0346372197001877,0.02602330961851882,-0.008228443918904415,-0.013535072049811098,-0.0010707141493393466
crowd_noise_286.wav,-31.755231857299805,95.6668701171875,-25.934415817260742,23.76627540588379,-13.354703903198242,-4.732319355010986,-13.854719161987305,-15.397756576538086,-12.93677806854248,4.332051753997803,1.0986560583114624,0.7530849575996399,-13.5133638381958,0.41652911901474,0.49196892976760864,0.4663791060447693,0.5109455585479736,0.3980293571949005,0.46807050704956055,0.4497233033180237,0.4321771562099457,0.46151620149612427,0.2955971360206604,0.23728445172309875,0.3567095398902893,21.161148043990202,15.515534094722952,17.725765455860586,16.495160505431244,18.347318941542763,20.53359849912134,37.57422520886757,0.13220292595541402,1660.75612274029,1563.6921022769193,0.17572757601737976,3204.816878980892,-0.04619529188212822,-0.008497566796819529,0.0016504472750382766,0.01233520986405485,-0.008868507274484735,0.00038050667970044964
crowd_noise_287.wav,-13.768943786621094,67.51386260986328,-43.89812469482422,17.17035675048828,-8.35445499420166,-8.66291332244873,-16.58795928955078,-5.16285514831543,-16.17474937438965,2.72194766998291,-11.891196250915527,-2.476428270339966,-4.391001224517822,0.42560169100761414,0.2822864055633545,0.32191067934036255,0.3354012966156006,0.27005359530448914,0.2340974509716034,0.3763541281223297,0.31549420952796936,0.44376611709594727,0.5322939157485962,0.5047861337661743,0.5982579588890076,12.320580678251309,17.411318444078958,18.25828666079325,18.648224053815245,21.256402041626963,19.52927483148953,39.30552325605084,0.17711547074044587,1971.4338363612956,1591.7439782224,0.19151170551776886,3423.417595541401,0.027019307811864256,-0.02266457023461249,0.04207315080010169,0.011928915194454746,-0.004965182081379165,0.010368099637851631
crowd_noise_288.wav,24.252899169921875,55.65639877319336,-70.26097106933594,3.534693717956543,-28.42867088317871,-18.642881393432617,-23.70914077758789,-19.97907829284668,-15.357503890991211,-9.397333145141602,-9.898210525512695,-8.418896675109863,-12.220219612121582,0.4788637161254883,0.4877999722957611,0.5439237952232361,0.6395783424377441,0.5894989967346191,0.5293351411819458,0.4478875994682312,0.46534767746925354,0.4327053427696228,0.45810893177986145,0.5144810676574707,0.504228413105011,22.707452976634904,12.548917557695727,15.631973317492987,16.21495436215945,18.447275439212348,22.212671588389235,40.698896110900684,0.21655117933917198,2109.871841645356,1515.9683225746655,0.2132752239704132,3589.420780254777,-0.003718394023295179,-0.0033753953199577363,0.012066610893056148,0.003521126285669442,0.005509857963291502,-0.0008016362560876843
crowd_noise_289.wav,-62.627784729003906,119.10453796386719,-7.4201340675354,7.034764289855957,-16.908950805664062,-10.0453462600708,-13.701784133911133,-6.8740458488464355,-1.7496485710144043,-0.23272442817687988,-6.901665687561035,-4.684698581695557,-9.095431327819824,0.3941447138786316,0.36896076798439026,0.39390915632247925,0.42107659578323364,0.3754144608974457,0.44185638427734375,0.42049676179885864,0.44994714856147766,0.4682675004005432,0.5775673389434814,0.5484448075294495,0.41255295276641846,21.24036504504576,12.405133172561502,15.377602477169535,17.405008502599145,16.402366924896224,16.342612537117468,36.41581779748249,0.0916258210589172,1385.6742310473414,1579.2004911503936,0.13190044462680817,2814.9880573248406,-0.0061858370239503985,0.012227749230082676,0.016309872839101094,-0.010598950491400028,0.001011116417506667,-0.000515457402890963
crowd_noise_29.wav,-33.65497589111328,123.97196197509766,-15.251869201660156,20.69407081604004,3.412355899810791,-27.450698852539062,-9.079258918762207,-13.803927421569824,-14.365169525146484,-3.6011857986450195,-14.49585247039795,-7.979935169219971,-11.978560447692871,0.3990119695663452,0.44542238116264343,0.4994105398654938,0.549296498298645,0.5377138257026672,0.5454199910163879,0.4675133526325226,0.43336254358291626,0.4468597173690796,0.44147220253944397,0.4390425384044647,0.4537743330001831,27.62310037202295,12.637620768708958,16.613432029794684,15.675849594005722,15.996988819468697,18.209684514646053,38.9865051987099,0.07633981886942676,1259.7177076219702,1504.485057312725,0.21228478848934174,2468.998805732484,-0.019868377616728262,-0.005002525102768341,0.0024334682970284845,0.01568093048823816,-0.0199680401129328,0.004051983154788144
crowd_noise_290.wav,9.185981750488281,88.58082580566406,-3.4278035163879395,13.513354301452637,-11.127761840820312,-2.487064838409424,-5.703805446624756,0.8861216306686401,-9.209020614624023,-2.1704304218292236,-13.42315673828125,-9.204629898071289,-15.506577491760254,0.4543968737125397,0.5509307980537415,0.5489403009414673,0.39870473742485046,0.382487416267395,0.39825716614723206,0.4179692268371582,0.5262971520423889,0.6671385765075684,0.686433732509613,0.42804649472236633,0.4033157229423523,22.125755296854816,13.293182345339533,14.211122934674346,16.561628006915296,16.34286165269837,16.4309900534784,40.62811421647123,0.1198061803343949,1794.720504995529,1880.7247819745887,0.20550008118152618,3919.436703821656,0.03744521780165884,-0.0003319698785080089,-0.02440264847153357,-0.006722318305142174,-0.01085760763104271,0.0018748955172338724
crowd_noise_291.wav,42.84794235229492,66.48968505859375,-4.349705219268799,10.569673538208008,-13.00629711151123,3.295571804046631,-13.531604766845703,3.4777567386627197,-1.033695101737976,-2.458724021911621,-12.789396286010742,-0.2611111104488373,-4.1929192543029785,0.6670438647270203,0.6233726143836975,0.5825692415237427,0.6315028667449951,0.5785965323448181,0.5648503303527832,0.582486629486084,0.5643918514251709,0.6731354594230652,0.6973373293876648,0.7112366557121277,0.6830776929855347,18.019917734366942,12.246724072309839,14.027265184212622,15.244902076933226,16.07034601595923,16.80752143023614,43.1225629884189,0.20015799164012738,2328.849985442168,2026.3245013401565,0.18898923695087433,4833.897292993631,0.0017311921727588531,0.011654130297120261,0.009898922886627784,2.1543567342606194e-06,-0.002067246448210282,0.004904214292764724
crowd_noise_292.wav,-42.42738342285156,134.53497314453125,-27.36149024963379,24.996227264404297,-12.684988975524902,5.722260475158691,-1.4409352540969849,1.7979918718338013,-5.522643089294434,3.2449071407318115,-2.10435152053833,5.405359745025635,0.7404965758323669,0.6127026677131653,0.7246392369270325,0.5441890358924866,0.4812025725841522,0.4624788761138916,0.40507158637046814,0.3842141032218933,0.3859797418117523,0.39907020330429077,0.2987506091594696,0.3882562220096588,0.516097903251648,17.670008503139915,12.560264567092132,15.480156999679362,18.193222431988506,18.51047771908606,23.68028073119067,36.393072273397514,0.10478142416401273,1265.656349187154,1336.096922146116,0.15276528894901276,2488.0573248407645,0.0044311060116131095,-0.003967679538116015,0.022950624774215653,0.027266896857766877,-0.005075072976211446,0.004531015214884
crowd_noise_293.wav,-103.31883239746094,108.0734634399414,-30.892356872558594,10.982276916503906,-27.496734619140625,-10.927096366882324,-20.43871307373047,-20.683544158935547,-19.86257553100586,-17.207855224609375,-16.42122459411621,-13.854913711547852,-17.375652313232422,0.21447056531906128,0.15576177835464478,0.4665603041648865,0.17439746856689453,0.20587220788002014,0.05822388082742691,0.09582037478685379,0.4432185888290405,0.2325095683336258,0.3554782569408417,0.09135095775127411,0.09749258309602737,27.01662123188483,20.797136892034455,24.61240657051176,27.641629393211595,25.555503797215874,23.424402041663946,34.411514807998785,0.10038378284235669,1308.88653293586,1309.5980492573046,0.2238706797361374,2434.265525477707,0.3046663920115718,0.20192716101433358,0.06915683988600382,-0.018563902913148446,0.021391068481161155,-0.01717283724136873
crowd_noise_294.wav,9.947147369384766,129.05026245117188,-39.007530212402344,10.278912544250488,-13.442317962646484,9.625730514526367,-5.108795166015625,-2.9793999195098877,2.062046766281128,-1.7495434284210205,-2.7590811252593994,-0.38354071974754333,-6.294375896453857,0.4595021903514862,0.5093528032302856,0.49509331583976746,0.49487411975860596,0.6374605298042297,0.813345193862915,0.5671679973602295,0.47868263721466064,0.4853445291519165,0.4995252192020416,0.3648958206176758,0.37121811509132385,18.387919343954337,13.226677503379184,14.168211449372714,15.048641179563294,16.79728968520405,18.744384316864487,36.7768067973549,0.11426092257165606,1389.2542002480523,1355.5994555016837,0.21345286071300507,2576.980493630573,-0.02540581074326429,0.016228919320105752,-0.0615168874430812,-0.031265668974371295,0.002083742512537032,-0.00015085789072470063
crowd_noise_295.wav,9.336438179016113,91.70294189453125,-15.992444038391113,17.365821838378906,-5.701244354248047,-1.2214285135269165,-9.02625560760498,-3.1428046226501465,-4.258157730102539,4.384398460388184,0.9795531034469604,4.504504680633545,-2.082314968109131,0.6749333739280701,0.6227754950523376,0.5388285517692566,0.49745962023735046,0.48975181579589844,0.4969984292984009,0.4734112322330475,0.509261429309845,0.5216361880302429,0.4835551679134369,0.454801470041275,0.5367728471755981,14.133136037739506,12.873147174336204,15.424449230274513,14.883583816923432,15.630430991266746,19.065547931818575,40.90235971540433,0.14372263136942676,1824.677103712064,1773.272756426264,0.17947730422019958,3737.858280254777,0.004448676922053963,0.012066310659888592,0.012460002711243954,0.03992486156665559,0.011064730258995736,-0.0027028841624973064
crowd_noise_296.wav,-107.16483306884766,123.76321411132812,-14.643078804016113,23.805870056152344,-15.844603538513184,2.780627727508545,-3.9059762954711914,2.154116630554199,1.6316862106323242,4.440095901489258,-2.8901607990264893,0.16316339373588562,-4.752246856689453,0.27273455262184143,0.303947389125824,0.34255853295326233,0.44212254881858826,0.5212684273719788,0.5293875336647034,0.5123359560966492,0.47493672370910645,0.5131747722625732,0.4138229191303253,0.38374319672584534,0.356250524520874,19.46531293155222,15.629718781390618,17.10265962426571,17.777145847619938,17.60962695461852,23.218002465946704,34.25763253779218,0.08889828821656051,1311.496778369221,1442.2809309942345,0.10575269162654877,2703.423566878981,-0.010379056940259127,-0.029708208097791115,-0.038818108238233,-0.005377207414075606,0.00020026552808464256,-0.004442163490969053
crowd_noise_297.wav,-9.049631118774414,107.1186294555664,-14.815202713012695,9.077727317810059,-14.89603042602539,-3.2749388217926025,-6.900379657745361,-3.965057611465454,0.002872053999453783,1.1076409816741943,-5.756511688232422,-1.9587316513061523,-3.312311887741089,0.5193812251091003,0.5148853659629822,0.5597268342971802,0.5860458016395569,0.4646834433078766,0.4279087781906128,0.43656572699546814,0.42256829142570496,0.4713360369205475,0.476283997297287,0.5056366920471191,0.502604603767395,21.65409888744156,12.27053902703404,14.659893818893533,17.316526935064164,16.240446701426155,18.004611788996193,38.675033571958224,0.11927746815286625,1602.8721366352743,1661.9651491874092,0.1719980686903,3282.792595541401,0.010612573978605174,0.03084147181342778,0.03883452122663186,-0.006041581606030191,0.01244537154344243,-0.007103203457726697
crowd_noise_298.wav,-2.2284603118896484,111.02854919433594,-37.169864654541016,-11.157269477844238,-22.743642807006836,-2.8399155139923096,-20.80390739440918,-11.501326560974121,-11.658915519714355,-5.34683895111084,-9.420559883117676,-0.6528705954551697,-7.060011863708496,0.48558616638183594,0.5440192222595215,0.5866199731826782,0.524767279624939,0.5035325288772583,0.5287899971008301,0.49065107107162476,0.3769174814224243,0.39535078406333923,0.39982321858406067,0.44703271985054016,0.46838441491127014,19.996370688507128,12.574657607117077,14.859525191190558,16.569955271249373,18.030210714349963,17.379674642427204,38.21804814121759,0.12154160031847133,1514.9109445377687,1475.8930345259218,0.19915911555290222,2804.189888535032,-0.0010065119583977126,-0.004216316349942687,-0.007822650395761355,-0.0013741289449350318,-0.002935504778466258,-0.005476648343881186
crowd_noise_299.wav,-14.61478042602539,110.77651977539062,-26.425283432006836,25.934009552001953,-13.489055633544922,8.275376319885254,-9.446623802185059,2.7706360816955566,-0.1562865972518921,5.558015823364258,-1.4880658388137817,2.07735538482666,-1.816033959388733,0.5156320929527283,0.5944849252700806,0.6051607131958008,0.5486864447593689,0.5625287890434265,0.5625402927398682,0.5335394740104675,0.5393863916397095,0.5446404218673706,0.49752891063690186,0.5307583212852478,0.48426851630210876,14.072705494693677,11.84413181307579,14.623758509695739,15.03832937606351,15.882839962992884,20.96550800008663,37.74796341909343,0.12849261046974522,1567.5659707617303,1529.4851313103045,0.14776954054832458,3179.438694267516,-0.008749633876892713,0.007642247336167,-0.03262357404277633,-0.00040485645840170883,0.011651633132417153,-0.016967304294133966
crowd_noise_3.wav,-33.679954528808594,132.28985595703125,-10.973777770996094,2.658341407775879,-19.160491943359375,-14.960758209228516,-25.24365234375,-10.36439323425293,-8.269209861755371,-3.778740644454956,-13.154794692993164,-8.446853637695312,-11.58414363861084,0.40609386563301086,0.42963123321533203,0.46262699365615845,0.4608233869075775,0.4569191038608551,0.5467561483383179,0.5094276070594788,0.4873259365558624,0.598753809928894,0.5629193186759949,0.47089090943336487,0.461457759141922,25.002655076700297,12.401479677412429,15.431770592229272,16.861995449931758,17.204987039416405,16.559836505170168,36.70722484597806,0.07768958996815287,1178.9912749770951,1402.096192211953,0.21372519433498383,2149.084394904459,-0.010387663154073964,0.001687486300884514,-0.02154264653659222,0.006393853551262715,-0.01356958933181639,-0.0025055606191040285
crowd_noise_30.wav,1.3352961540222168,122.38115692138672,-12.88393497467041,14.951022148132324,-6.619560718536377,-0.6737926602363586,-4.6299824714660645,-4.369433879852295,-1.3683401346206665,3.7486441135406494,-2.7917356491088867,2.4252712726593018,-2.686244010925293,0.5950042009353638,0.567430853843689,0.5390233993530273,0.5412309765815735,0.49861791729927063,0.5578465461730957,0.5242608785629272,0.4859238564968109,0.574980616569519,0.5869398713111877,0.5212369561195374,0.54999178647995,16.10009261133375,11.627926511450456,15.11359287336635,15.047852933706865,15.534792685501957,17.75237213318483,38.47375317079975,0.09538900776273886,1380.0405359077415,1545.8256200378148,0.20290841162204742,2766.5704617834394,-0.013209944652722072,0.011756253560403579,0.01010345546587966,0.021276326197537186,-0.0008697138070206081,0.0014151183437485307
crowd_noise_300.wav,-25.86756706237793,102.89173126220703,-13.213805198669434,44.05924606323242,-14.552387237548828,7.213476657867432,-9.383426666259766,-10.531079292297363,3.7496652603149414,-4.929745674133301,-4.319960594177246,5.489361763000488,-13.687408447265625,0.35000839829444885,0.381207138299942,0.4876229465007782,0.5257236957550049,0.464089035987854,0.4334183633327484,0.537948489189148,0.6633486151695251,0.5793032646179199,0.41033998131752014,0.3608761727809906,0.31149888038635254,19.11404844869287,13.789704794513812,16.385421794615898,15.57956749107779,15.895744098306565,27.673176960049087,38.04497307653673,0.11728080214968153,1641.747496066787,1630.5526331320477,0.18717844784259796,3525.62699044586,-0.0027061107004322203,0.04311673501425312,0.02134427559935694,-0.02355754083603857,-0.0025314672633247287,-0.007622492905990829
crowd_noise_301.wav,-26.003210067749023,110.95909881591797,-34.93745040893555,19.789657592773438,-10.494230270385742,8.045799255371094,-4.9398369789123535,0.9435312151908875,6.913012981414795,-1.7735719680786133,-0.9675604104995728,-3.33003306388855,-2.124890089035034,0.3976882994174957,0.4162105917930603,0.4187067747116089,0.26166826486587524,0.24005939066410065,0.2992686927318573,0.42447468638420105,0.46092718839645386,0.4004318416118622,0.4035153090953827,0.38574737310409546,0.48065969347953796,17.080655500847993,16.822241358152844,18.04833588591106,19.149319403717637,19.125577196354392,24.41144202314535,36.79801173810305,0.12608852507961785,1570.3925884752027,1474.415281213376,0.18540291488170624,3012.8383757961783,0.01635767190049804,0.011223136790970777,0.0007944304353677737,-0.03224344168356699,0.006672296408758175,-0.004768661671217201
crowd_noise_302.wav,-74.94625854492188,94.76280975341797,1.617781400680542,43.836822509765625,7.815359592437744,28.895917892456055,15.493898391723633,8.486459732055664,11.22601318359375,9.720734596252441,0.2770565450191498,9.430234909057617,-0.09369802474975586,0.5477800369262695,0.5315333604812622,0.5419504642486572,0.5917066335678101,0.6003890037536621,0.6356745362281799,0.6485413908958435,0.6805564761161804,0.7205737829208374,0.6582929491996765,0.6047796010971069,0.5475512742996216,14.089827051806122,13.020225280580817,13.601067427459812,14.480978797587195,15.438327489882957,21.308751008129605,36.3825697031927,0.05651933220541401,1246.9919014022264,1693.6266078553292,0.20822976529598236,3133.1608280254777,-0.00027857071072274494,0.036591620741468385,-0.029280126865977564,0.01841770364030864,0.013454419306584796,-0.006738532734975427
